avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
79.01187515,189.5167599,2.200755538,19.69304575,101.8506805,482.7577848,-0.258742833,87.29250983,84.18559128,0.040289658,0.011216659,63.33750018,1.809534573,1.958603777,220.8631396,-0.363253814,0
76.52566663,223.2032192,3.601328795,15.08689094,119.6095651,299.7087408,0.69195623,115.9338997,111.9328654,0.048782825,0.006423667,20.98022791,1.100160173,0.679391936,292.3368645,0.389235675,0
82.94288622,197.9496495,1.509656527,7.93992226,103.7626893,315.107767,-0.241371941,113.0536102,128.1220853,0.055025171,0.001345275,9.531845112,2.150008963,0.452698655,292.8975093,0.283194695,0
90.72053366,122.3419536,3.142898839,27.09334185,84.03781232,439.3799254,0.477402751,116.4185866,117.9968865,0.039265474,0.01222602,27.04864524,0.456693558,1.135879168,320.6734299,-0.486650336,0
86.90913533,118.4599481,2.410491709,16.4375348,97.43960349,162.8959979,-0.009838517,113.2278169,94.01565027,0.040055517,0.009741392,53.36714854,1.418278936,0.490405595,273.1098763,-0.105136583,0
82.89642003,184.1682683,3.184219517,18.42183958,87.10412052,414.0718967,-0.385999117,115.9733326,88.92627515,0.053671855,0.012226013,44.26364317,1.285770475,0.789208517,293.243211,0.072760156,0
75.49767586,186.4598531,2.636221525,18.75322773,67.75843632,341.722737,-0.189902823,129.8933216,66.73527007,0.04979974,0.006780335,26.13157096,1.20750038,1.082014249,350.6392028,0.994551267,0
81.35131193,249.1797089,2.851918155,25.85871573,97.94033481,387.2784092,-0.594290967,109.6711801,102.1304296,0.04549812,0.008464135,61.96699739,2.830289639,1.280695222,318.0516138,-0.525553611,0
89.26914969,124.8867591,2.724637408,15.37409239,96.73913137,355.1857809,0.29358963,147.7624815,72.13045672,0.049152562,0.005801319,81.68212791,3.549496821,0.291287123,349.6307728,-0.336896035,0
82.76563488,238.8857786,3.126227394,24.41221325,127.7497181,377.875581,-0.02122898,119.7455331,128.4644152,0.059947736,0.009136332,45.99806163,1.96325443,0.075689528,293.8768851,-0.446355395,0
65.10037786,210.2339704,1.344826203,21.33019749,78.2498939,223.2923669,0.08588912,137.2987742,104.1856459,0.05245224,0.015188007,58.55839659,2.917984894,0.834687088,330.0187845,-0.313137927,0
70.79272303,259.601695,0.648981714,17.2984177,108.4998364,130.9514596,0.059878519,132.7599989,94.09475694,0.056962965,0.009797161,60.25522242,2.710466615,1.123911442,359.1270999,0.512364786,0
62.5278975,268.503818,2.120140103,14.12699812,80.69253666,171.6824244,-0.068480043,146.5072189,69.17349001,0.068021468,0.006822411,45.58440516,2.819952194,-0.010822413,252.8458567,0.447399755,0
90.57732002,197.3352345,1.441968927,23.10113648,93.11412069,210.7664511,0.304076157,134.0442491,90.83011778,0.046812033,0.024300147,35.12249062,1.609204626,1.186055313,300.1322191,0.169265073,0
81.99221011,178.37995,2.313103322,26.91908229,81.02576102,447.4675233,-0.24874025,124.4877455,131.2725543,0.042126995,0.0131047,76.78154041,2.862568442,0.291622188,310.2659058,-0.240061628,0
93.73423437,227.1780556,3.077133861,7.366400821,137.608287,279.8926671,-0.609845156,98.72511348,132.7038185,0.033729421,0.013642391,49.5845109,2.654803716,0.063486298,428.2242336,0.341635847,0
77.7848631,256.5555559,1.446076458,14.72428298,102.8307661,263.2279101,0.672042745,113.7509686,96.33252033,0.048921983,0.013646789,72.89213849,1.06632312,0.303931148,269.5427493,0.169093197,0
73.11231625,270.4425064,1.44030781,8.438070632,122.5236474,256.7848401,-0.748588195,124.3994331,97.92882643,0.038827535,0.010235133,37.18867632,1.962296408,0.742989162,345.8066426,-0.250357355,0
84.37907556,194.6285097,2.3583347,13.17227831,83.02103382,180.0723653,0.170675776,118.8932295,75.41612789,0.063289,0.006168026,59.57895077,0.386720485,1.894396175,313.2613727,-0.461616776,0
71.30015477,257.707555,1.156901331,17.51990689,90.61348357,274.758361,0.705604363,111.6671054,98.20364054,0.048798378,0.008412747,62.89915106,0.127039905,0.554164692,340.2447218,-0.454764188,0
82.99860217,221.041831,1.423630693,23.9680312,116.2634931,68.07030253,0.489913953,121.3151908,91.69966834,0.058723941,0.011226298,55.99918044,-0.268539481,1.431299767,284.5295457,-0.688531889,0
76.38296661,275.4336246,2.107339632,15.35055578,97.76591456,234.8243901,0.709246418,112.540623,106.9767367,0.033749994,0.014622182,60.13730398,2.660756038,0.951343741,275.4414446,1.263835323,0
73.51939007,159.7417256,1.968024129,18.45540036,108.173146,418.3397019,0.056053154,108.3442073,94.1794954,0.053465297,0.0112342,66.11315484,1.823812379,0.043545769,145.0322873,0.903435576,0
81.85992333,105.5358,1.851173448,23.28086008,131.228845,355.1413624,-0.255152161,121.470311,117.60614,0.051751561,0.005328287,36.25594983,3.645049689,0.858559373,381.1081841,0.218594187,0
88.76376497,160.5199478,2.307848967,22.13030926,75.01380263,382.9130085,-0.164223936,87.48913404,112.8524172,0.058316178,0.01056874,52.70219513,2.385439009,1.195983848,316.1660119,-0.437799129,0
86.19771857,78.38388887,3.291915259,18.31095033,62.35297113,446.2641695,-0.002006719,107.0896765,109.9418071,0.057208864,0.011580296,62.29918359,2.676434256,1.427935781,343.6731534,-0.030670401,0
89.02433442,204.0985777,0.801789963,16.69993415,114.8273543,194.9838449,-0.473566423,129.8417452,121.8142375,0.069647274,0.009223869,36.72593433,1.510396171,1.311293138,350.3315609,0.150791763,0
61.47468951,202.6961838,3.380791781,23.32193971,105.5132069,285.1966587,0.163880408,124.9649937,51.80781495,0.043760193,0.008161093,58.10104433,2.836361692,0.623775623,324.715913,-0.273276274,0
67.03812768,228.6747016,3.649786815,20.67130022,105.6952881,121.3203337,-0.627916742,130.8990324,90.34341849,0.056151634,-0.007946504,66.44632879,1.951254019,0.712737394,202.8848989,-0.245151523,0
83.32563755,221.2871767,1.842707786,26.7343781,91.65919115,143.4177278,0.007451262,150.7686239,95.14902089,0.037525881,0.011234019,48.08783187,2.192000083,0.64317227,253.3004021,0.34271377,0
84.17005646,216.0777372,2.239788018,19.89090206,98.45609674,302.0470562,-1.085883193,137.1189183,95.17874388,0.050884135,0.016473032,19.60537799,0.913114536,1.431067571,279.6473439,0.005798972,0
83.37319383,259.6775306,2.692935455,24.62738212,47.20062802,315.2121587,0.525490704,95.34296974,73.55662893,0.048349241,0.006973074,78.99372184,2.55579391,1.607094356,333.4921858,0.542810975,0
97.29365444,134.1921648,1.827357187,25.91279319,110.9391707,419.6116511,0.38881781,113.6639232,85.90859178,0.058840948,0.008186706,29.88386045,1.502671963,0.885752611,313.3804656,-0.337520368,0
93.20539608,246.6205995,3.200143329,16.44940301,63.8541706,394.7503653,0.770684228,121.725927,74.70165785,0.030587946,0.012591019,83.50089516,1.42847955,1.886802298,309.3401354,1.071152291,0
57.97042325,210.2119108,3.224342435,22.44284747,96.63302274,325.5707569,-0.264154345,127.5959463,95.94238185,0.036246359,0.007285139,67.32691849,1.738549737,1.339524076,269.7304971,1.299441084,0
73.84739753,253.3704502,1.11426652,18.5143329,119.8591808,282.0210462,-0.302637879,107.9569698,103.8887877,0.062626761,0.013951364,65.23870608,2.679986126,0.943910375,408.5014922,-0.021455863,0
94.69695389,153.7939692,2.29193606,15.32527887,109.9219198,89.86422533,0.607166797,123.0757666,103.4909112,0.044716913,0.013821446,63.66795585,3.310560346,1.206734745,275.9210111,0.666891149,0
108.1439392,310.0101881,1.703517354,20.82100032,117.0366817,305.0063341,0.106265505,129.2813333,83.2238211,0.060109842,0.002240758,47.74962585,1.284996244,1.744766289,265.3474138,-0.11584749,0
69.27221349,125.5029921,2.815848047,20.34495719,86.09246145,334.2461608,-0.269167605,125.5503391,72.00088688,0.034861955,0.014796184,46.98266435,2.032524131,1.297547632,239.8361583,-0.6879927,0
66.45737965,166.8811602,1.041013898,22.72872526,92.4349497,351.245782,-0.640204486,133.4111288,102.1681162,0.055415328,0.005165652,62.94133214,0.982617535,0.875780606,310.7943687,-0.404896432,0
72.9383611,123.2757477,1.774495296,21.3748405,145.8220198,274.9744693,0.107164395,116.824462,120.0735522,0.044397116,0.007640175,30.87616249,-0.311494625,1.186465599,239.8766979,-0.490025725,0
68.90008612,151.0254645,0.953642481,15.56510332,138.9600284,424.8584114,0.90680416,139.961923,68.61727168,0.056627594,0.001260264,47.01804496,0.434945519,1.491130292,381.5397639,-0.019986455,0
75.9903476,199.5976099,2.620090561,19.44750158,101.2978748,379.1950466,0.637571332,120.4108486,88.73644261,0.054967724,0.012389277,37.38611958,2.970115896,0.182012331,299.8335641,0.608495418,0
74.82447796,176.5885874,1.950951185,24.70271373,117.8579891,128.3133443,0.346044737,129.2135476,104.2144985,0.062819798,0.006723275,60.90219644,1.862692304,0.557993756,304.8093878,0.2657718,0
90.5278833,167.7243197,2.027715345,17.37850699,87.46204787,290.4553467,-0.42665618,126.3864063,58.87574887,0.037401034,0.022140008,46.84980814,1.60629765,1.473230504,234.5995363,-0.117398084,0
85.24609381,114.7366987,1.781069839,26.71653044,77.07646667,321.7073579,0.261861328,126.9010267,94.28430233,0.053878214,0.012531472,2.706142975,1.982917469,0.264941349,322.3384685,0.652745396,0
82.59592049,173.1848131,1.451450293,24.08390193,98.82942865,371.922212,0.239438382,142.0108513,78.62156601,0.043748674,0.011385816,60.65194703,3.389512233,0.199613663,269.0483591,-0.243019607,0
95.27869251,214.8587072,1.506746514,28.00360057,107.5259109,309.591475,0.050517186,161.531409,92.44000564,0.058577153,0.010619502,75.47631828,0.838238827,0.615395313,361.9876749,-0.081806086,0
91.90310549,187.5573162,2.035354714,22.33090679,112.0046298,300.496436,-0.297593336,100.2482665,73.48806811,0.054066414,0.015509377,46.25648773,1.214573303,0.311975323,305.9430412,-0.171856818,0
81.90132389,146.898138,2.283005831,17.39642716,74.43102165,343.2962125,0.133924748,120.7271219,82.3421794,0.041231381,0.01020486,31.69985228,1.146972371,1.301104614,310.3585255,0.589226403,0
73.1942713,70.05938477,2.027013803,17.45306688,80.72151117,224.7465855,-0.223997027,102.9023626,86.15444874,0.058101303,0.007568742,45.86251389,1.551225471,2.424583138,336.6515971,0.052274048,0
84.28349724,222.5702205,1.081440967,16.23885811,94.31922361,272.840015,-0.847782805,155.9226495,78.2610198,0.038751039,0.008149571,82.81304976,1.577880534,0.626854387,406.5503202,0.631765049,0
87.36174172,168.9461904,1.045427646,12.8303333,130.5551713,351.9392906,-0.64764798,114.1760344,95.59406722,0.038585968,0.017910997,35.90102274,1.419221818,0.453757869,235.6417758,-0.0503407,0
76.96681267,156.1872259,2.216643996,24.2817554,87.43440792,294.1880345,-0.163170687,133.2680178,74.9219045,0.062649288,0.022283245,49.89764779,1.811676051,0.728533144,249.1255893,-0.621731029,0
64.22520351,145.7184088,2.627572013,10.76562423,108.1722444,176.7704962,-0.037034364,135.5255635,95.66607413,0.065481336,0.016007928,64.18915245,2.197607336,1.366288596,239.1112436,0.30705494,0
65.63795215,254.4927602,4.235187203,16.31609606,109.0632693,73.81313652,0.242090084,93.28662801,100.6453327,0.049212151,0.010340875,77.53442137,2.584602103,0.977423981,289.6437534,-0.255700026,0
74.44860319,223.1808367,2.603340792,21.60596721,106.8935111,181.8732188,-0.690569514,150.9398876,116.0847815,0.042829226,-0.000248198,43.26470304,2.486175831,1.706743104,290.8235598,0.60043997,0
83.9753015,255.8187751,3.2146316,19.12098749,102.2727171,328.183278,-0.33090948,114.3827019,99.72041716,0.063226653,0.008652418,70.88764345,1.294054102,0.63346589,312.5812251,0.101617286,0
86.98974344,211.529086,2.371053707,28.45814562,106.4673162,311.885015,0.354755076,124.7455888,78.71173875,0.062995819,0.009875411,33.32146981,0.698071322,1.679468655,279.4737631,-0.347735631,0
81.49993954,172.111435,1.558105629,15.60889967,119.6146558,130.9026143,0.929196304,142.1943555,99.23334721,0.079170506,0.000669112,67.45864072,0.12466075,1.199324543,303.8209249,-0.177636939,0
84.37348889,184.4084102,0.87924428,21.21474673,110.5837085,201.6204331,-0.541957696,140.3777844,97.16084744,0.040364328,0.009421907,30.58254001,3.03567044,1.569432203,368.3149646,0.376824362,0
88.45047563,250.0066254,1.530505505,18.08449779,121.1052141,423.4362231,0.802492837,116.0071787,106.3630504,0.046938154,0.004729107,73.95108147,0.337084877,0.734711976,354.287634,-0.225478934,0
91.99483579,252.9619896,2.414323473,17.98408617,96.48880533,345.3036307,1.044582157,99.24769005,109.8126625,0.050128675,0.000905851,45.82064053,1.993431633,0.328007725,326.6367154,0.551399896,0
64.53312364,139.8525931,2.057830744,19.07875086,72.07558342,197.254993,-0.396109507,135.6753271,92.51609001,0.045618914,0.005394316,60.13873913,3.828432281,1.10145945,233.4157007,-0.032664079,0
88.75960869,227.0594678,2.937933432,16.13533059,74.98799706,533.285994,-1.104858279,122.7682566,71.3607451,0.039296179,0.013266909,45.72185091,1.7972781,0.113597873,285.6633921,-1.184995568,0
90.80553951,257.8684685,3.278330472,18.88332142,118.8830087,333.1932412,0.31688269,143.9126503,107.6320987,0.05418692,0.007486294,63.13260703,3.723306758,1.055614573,321.5809587,1.062456584,0
102.767408,234.7056534,1.424708797,22.00993531,95.10229893,296.0144772,-0.210489971,116.7454661,120.2779101,0.040802188,0.007599986,81.64250779,3.501956794,1.748970607,260.0158895,0.066109005,0
81.87372102,188.2782315,2.124304459,18.15755808,102.1068622,247.0282787,0.252300474,102.529917,112.161083,0.057915717,0.007004174,38.83336122,0.380223856,1.088789239,288.609772,-0.181169175,0
94.59394407,222.5515512,2.620238587,17.13588031,91.3993106,95.56119058,0.886022117,151.3906029,83.47247072,0.062346788,0.015078246,36.23033033,1.952913468,1.3439764,277.954762,0.37874974,0
80.15123038,238.5380117,2.610295422,19.51585443,92.34494972,202.5105143,1.152999147,140.5224473,76.15885997,0.046664781,0.010613329,68.53434637,2.140878643,1.501162926,350.2394747,-0.242315712,0
50.64958999,163.5969422,2.544341476,20.73894205,116.3286073,487.5774369,-0.748692107,80.19546844,111.6905707,0.029372954,0.008505877,96.46630398,0.556692231,0.668474988,288.0991704,0.153749885,0
67.63619127,173.8287767,2.005092656,16.15458627,109.1119639,308.8691058,-0.073461684,103.654085,92.137956,0.046621695,0.012941429,26.49050787,2.50436877,0.718237167,321.2895443,-0.668734265,0
70.93360303,261.9352331,3.856385492,10.54188351,91.34509574,373.2007999,0.183767885,126.0022808,128.5799877,0.047098951,0.001831863,74.80580825,2.102342917,-0.124252732,292.3168413,0.139981448,0
68.86915901,246.581145,1.035292792,25.68943998,128.07447,537.1777886,0.401531568,141.0887629,110.8060217,0.056554714,0.002877826,-0.083024744,2.695330166,0.121223034,258.097956,-0.023092401,0
87.32758719,142.4253206,1.14984313,27.80322003,107.7005962,340.942849,-0.246424705,137.0067126,101.0108326,0.044967711,0.008613336,78.43532591,2.901497084,2.052557463,264.4361879,-0.208170597,0
71.97523856,162.0510533,1.880305644,19.09716829,109.1344575,216.496471,0.658900058,111.2581579,80.10150457,0.052977111,0.008650279,31.67262952,1.52335266,-0.394422331,271.8274695,-0.198225045,0
82.91995951,183.4480641,2.713201163,22.8145764,94.33499811,379.7264057,0.258947454,136.7511935,83.87078709,0.049933918,0.002540573,52.26358751,2.392973498,0.598046048,306.9669764,-0.345022759,0
84.62545174,188.7131406,0.432337224,17.39515101,97.63860209,317.3903992,-0.384437757,150.4455851,125.5434733,0.052247328,0.014306455,64.35002889,3.361575445,1.324809676,253.8143178,-0.378740677,0
84.95496149,263.8936543,3.628811455,34.04398943,69.05766609,289.740235,0.743767032,118.3185323,68.8849574,0.042136273,0.007306729,73.22176345,2.353845073,0.773889411,341.1020301,-0.190958014,0
92.09852274,165.0148594,0.794735476,20.06084146,86.00483107,381.1959698,0.084622482,96.64989572,138.2392698,0.067027593,0.016371383,81.71457183,1.36411948,1.616771933,328.2758342,0.00900572,0
78.36702792,157.1662816,3.373150536,22.66283732,94.42484191,412.7970601,-0.229474992,119.9937522,92.60094745,0.045191048,0.006850143,75.68766853,2.653049073,0.308803095,294.6770398,0.408024802,0
79.9873076,210.1943649,1.607877601,22.51044399,106.8975732,276.5351863,0.290868713,129.7144366,143.5127258,0.076954436,0.005409471,71.94777821,2.357367932,0.709234836,234.0843059,0.189255506,0
75.48256005,238.0531123,3.495579957,21.10897507,126.5733384,357.7623841,-0.049245834,97.63919281,132.5641774,0.053672595,0.015048642,63.99184018,3.498260503,0.796270005,317.7497443,-0.229775113,0
73.94113326,227.5920239,2.864561917,15.40147637,82.18308534,322.4071535,-0.502056577,73.70873699,108.209219,0.057237626,0.013133038,46.37420676,2.657816575,0.486950505,368.6584629,-0.326981626,0
94.71105628,188.2831197,2.520493557,15.3677199,132.5691615,295.9167147,0.946187585,166.6092032,109.121132,0.067361395,0.004068366,51.07016923,1.790615018,1.492177836,295.5585265,0.506835984,0
66.05038697,335.8332912,1.160287308,21.67213492,85.35065203,226.1186667,-0.763826758,116.1221513,112.9796638,0.049604789,0.002953384,37.98075216,2.875928927,0.945979863,268.7621844,0.588859186,0
79.97018269,206.8910439,3.452958179,25.70250869,81.96867478,200.4719447,0.734380843,137.8690639,106.795086,0.040003518,0.015680113,83.27865053,0.979552593,1.673322622,310.8773395,0.121995744,0
82.41230428,212.1870387,3.567789848,21.868522,98.36693011,301.8601043,0.173376502,118.4576177,129.1502919,0.047073201,0.015208893,58.31427565,0.349906673,1.542254543,298.5872203,0.458519577,0
71.70623189,112.3574225,1.86687345,19.83988115,94.6787559,528.5537111,-0.56163212,121.6400569,70.98879449,0.037094099,0.016322477,53.27346867,2.616147363,1.151613525,435.5334856,0.136763417,0
71.94607288,249.0441891,0.564866026,19.01718743,78.06269977,364.402783,-0.448808066,108.3773163,133.3074673,0.039709903,0.005265718,52.28618664,1.465915462,0.718981137,315.7680699,0.75147997,0
77.62836127,185.2727147,2.21760523,21.05189217,78.69789924,303.8022255,-0.93964115,138.7057224,62.32590543,0.046155422,0.013350913,58.93977177,2.023149578,1.40602575,446.7594878,0.185996976,0
80.33956141,164.6939573,3.974579131,28.32055693,102.4916474,357.2118508,-0.220664194,122.0468422,81.17307743,0.054738571,0.012708199,92.27266014,1.88923122,1.413289632,176.623775,-0.876371203,0
